0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.769900000000000091e+02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
0.000000000000000000e+00
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
-1.000000000000000021e-02
